mode=proxy seed=0 output_dir=runs/baseline-20260718T074451Z/proxy-seed-0
Running pytorch 2.11.0+cu128
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: m-obukhov (m-obukhov-home) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 0ty30mlf
wandb: Tracking run with wandb version 0.28.1
wandb: Run data is saved locally in /workspace/NoCap-Test/wandb/run-20260718_074458-0ty30mlf
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run proxy-seed-0
wandb: ⭐️ View project at https://wandb.ai/m-obukhov-home/nocap-baseline
wandb: 🚀 View run at https://wandb.ai/m-obukhov-home/nocap-baseline/runs/0ty30mlf
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
using device: cuda:0 (NVIDIA GeForce RTX 4090)
run: proxy-seed-0 | seed: 0 | output: runs/baseline-20260718T074451Z/proxy-seed-0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
/venv/main/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:322: UserWarning: TensorFloat32 tensor cores for float32 matrix multiplication available but not enabled. Consider setting `torch.set_float32_matmul_precision('high')` for better performance.
  warnings.warn(
step:214/1788 | loss 5.317232 | lr:0.0018 | train_time:935.70s | step:4127.25ms
step:215/1788 | loss 5.295470 | lr:0.0018 | train_time:939.82s | step:4119.41ms
step:216/1788 | loss 5.336578 | lr:0.0018 | train_time:943.92s | step:4096.93ms
step:217/1788 | loss 5.262822 | lr:0.0018 | train_time:948.02s | step:4101.15ms
step:218/1788 | loss 5.273304 | lr:0.0018 | train_time:952.12s | step:4101.44ms
step:219/1788 | loss 5.236717 | lr:0.0018 | train_time:956.22s | step:4096.20ms
step:220/1788 | loss 5.219223 | lr:0.0018 | train_time:960.32s | step:4101.34ms
step:221/1788 | loss 5.229014 | lr:0.0018 | train_time:964.43s | step:4107.96ms
step:222/1788 | loss 5.186572 | lr:0.0018 | train_time:968.53s | step:4100.40ms
step:223/1788 | loss 5.234719 | lr:0.0018 | train_time:972.64s | step:4109.66ms
step:224/1788 | loss 5.281837 | lr:0.0018 | train_time:976.74s | step:4100.90ms
step:225/1788 | loss 5.236798 | lr:0.0018 | train_time:980.84s | step:4102.25ms
step:226/1788 | loss 5.162138 | lr:0.0018 | train_time:984.95s | step:4106.56ms
step:227/1788 | loss 5.171462 | lr:0.0018 | train_time:989.05s | step:4103.78ms
step:228/1788 | loss 5.226641 | lr:0.0018 | train_time:993.16s | step:4109.03ms
step:229/1788 | loss 5.197626 | lr:0.0018 | train_time:997.26s | step:4102.13ms
step:230/1788 | loss 5.271355 | lr:0.0018 | train_time:1001.36s | step:4100.70ms
step:231/1788 | loss 5.160049 | lr:0.0018 | train_time:1005.47s | step:4105.90ms
step:232/1788 | loss 5.231042 | lr:0.0018 | train_time:1009.58s | step:4106.94ms
step:233/1788 | loss 5.208881 | lr:0.0018 | train_time:1013.67s | step:4095.07ms
step:234/1788 | loss 5.211624 | lr:0.0018 | train_time:1017.76s | step:4092.66ms
step:235/1788 | loss 5.184761 | lr:0.0018 | train_time:1021.87s | step:4101.83ms
step:236/1788 | loss 5.262547 | lr:0.0018 | train_time:1025.98s | step:4116.11ms
step:237/1788 | loss 5.196055 | lr:0.0018 | train_time:1030.09s | step:4107.25ms
step:238/1788 | loss 5.238662 | lr:0.0018 | train_time:1034.20s | step:4114.91ms
step:239/1788 | loss 5.221358 | lr:0.0018 | train_time:1038.32s | step:4110.57ms
step:240/1788 | loss 5.100355 | lr:0.0018 | train_time:1042.42s | step:4106.80ms
step:241/1788 | loss 5.201106 | lr:0.0018 | train_time:1046.51s | step:4091.75ms
step:242/1788 | loss 5.262464 | lr:0.0018 | train_time:1050.63s | step:4114.56ms
step:243/1788 | loss 5.240921 | lr:0.0018 | train_time:1054.75s | step:4120.67ms
step:244/1788 | loss 5.131352 | lr:0.0018 | train_time:1058.85s | step:4103.99ms
step:245/1788 | loss 5.145048 | lr:0.0018 | train_time:1062.97s | step:4115.14ms
step:246/1788 | loss 5.125066 | lr:0.0018 | train_time:1067.09s | step:4119.36ms
step:247/1788 | loss 5.125165 | lr:0.0018 | train_time:1071.21s | step:4122.18ms
step:248/1788 | loss 5.098751 | lr:0.0018 | train_time:1075.31s | step:4102.69ms
step:249/1788 | loss 5.074748 | lr:0.0018 | train_time:1079.42s | step:4109.52ms
step:250/1788 | loss 5.139388 | lr:0.0018 | train_time:1083.53s | step:4108.59ms
step:251/1788 | loss 5.076334 | lr:0.0018 | train_time:1087.64s | step:4110.37ms
step:252/1788 | loss 5.145609 | lr:0.0018 | train_time:1091.75s | step:4106.81ms
step:253/1788 | loss 5.081701 | lr:0.0018 | train_time:1095.86s | step:4110.51ms
step:254/1788 | loss 5.081306 | lr:0.0018 | train_time:1099.97s | step:4107.85ms
step:255/1788 | loss 5.037106 | lr:0.0018 | train_time:1104.09s | step:4121.85ms
step:256/1788 | loss 5.090481 | lr:0.0018 | train_time:1108.19s | step:4105.63ms
saved checkpoint: runs/baseline-20260718T074451Z/proxy-seed-0/checkpoint.pt (next step 256)
step:256/1788 | val loss 5.101568
step:257/1788 | loss 5.063239 | lr:0.0018 | train_time:1112.30s | step:4107.10ms
step:258/1788 | loss 5.122211 | lr:0.0018 | train_time:1116.38s | step:4078.17ms
step:259/1788 | loss 5.081149 | lr:0.0018 | train_time:1120.47s | step:4092.33ms
step:260/1788 | loss 5.056621 | lr:0.0018 | train_time:1124.57s | step:4095.91ms
step:261/1788 | loss 5.076080 | lr:0.0018 | train_time:1128.67s | step:4102.18ms
step:262/1788 | loss 5.039340 | lr:0.0018 | train_time:1132.77s | step:4097.41ms
step:263/1788 | loss 5.117203 | lr:0.0018 | train_time:1136.87s | step:4100.21ms
step:264/1788 | loss 5.090126 | lr:0.0018 | train_time:1140.97s | step:4104.67ms
step:265/1788 | loss 5.070237 | lr:0.0018 | train_time:1145.08s | step:4107.42ms
step:266/1788 | loss 5.036646 | lr:0.0018 | train_time:1149.18s | step:4103.94ms
step:267/1788 | loss 5.043687 | lr:0.0018 | train_time:1153.29s | step:4108.56ms
step:268/1788 | loss 5.047690 | lr:0.0018 | train_time:1157.40s | step:4108.13ms
step:269/1788 | loss 4.975310 | lr:0.0018 | train_time:1161.50s | step:4103.86ms
step:270/1788 | loss 5.041811 | lr:0.0018 | train_time:1165.61s | step:4102.79ms
step:271/1788 | loss 5.023273 | lr:0.0018 | train_time:1169.70s | step:4096.33ms
step:272/1788 | loss 5.058035 | lr:0.0018 | train_time:1173.81s | step:4104.42ms
step:273/1788 | loss 4.978970 | lr:0.0018 | train_time:1177.92s | step:4108.79ms
step:274/1788 | loss 5.052805 | lr:0.0018 | train_time:1182.03s | step:4110.13ms
step:275/1788 | loss 4.968657 | lr:0.0018 | train_time:1186.13s | step:4104.95ms
step:276/1788 | loss 5.020899 | lr:0.0018 | train_time:1190.24s | step:4108.21ms
step:277/1788 | loss 5.000185 | lr:0.0018 | train_time:1194.34s | step:4100.56ms
step:278/1788 | loss 4.969914 | lr:0.0018 | train_time:1198.44s | step:4099.92ms
step:279/1788 | loss 4.947390 | lr:0.0018 | train_time:1202.56s | step:4119.72ms
step:280/1788 | loss 4.939912 | lr:0.0018 | train_time:1206.65s | step:4095.91ms
step:281/1788 | loss 5.006382 | lr:0.0018 | train_time:1210.77s | step:4110.48ms
step:282/1788 | loss 5.077977 | lr:0.0018 | train_time:1214.87s | step:4102.38ms
step:283/1788 | loss 4.948590 | lr:0.0018 | train_time:1218.98s | step:4114.81ms
step:284/1788 | loss 4.986413 | lr:0.0018 | train_time:1223.07s | step:4086.88ms
step:285/1788 | loss 4.956742 | lr:0.0018 | train_time:1227.17s | step:4097.28ms
step:286/1788 | loss 5.038651 | lr:0.0018 | train_time:1231.28s | step:4111.65ms
step:287/1788 | loss 4.968607 | lr:0.0018 | train_time:1235.38s | step:4099.62ms
step:288/1788 | loss 4.964647 | lr:0.0018 | train_time:1239.49s | step:4107.40ms
step:289/1788 | loss 4.984558 | lr:0.0018 | train_time:1243.59s | step:4103.59ms
step:290/1788 | loss 4.954180 | lr:0.0018 | train_time:1247.69s | step:4103.02ms
step:291/1788 | loss 5.022533 | lr:0.0018 | train_time:1251.79s | step:4093.72ms
step:292/1788 | loss 4.927108 | lr:0.0018 | train_time:1255.89s | step:4107.63ms
step:293/1788 | loss 4.982155 | lr:0.0018 | train_time:1260.00s | step:4106.65ms
step:294/1788 | loss 4.900458 | lr:0.0018 | train_time:1264.10s | step:4103.66ms
step:295/1788 | loss 5.045648 | lr:0.0018 | train_time:1268.22s | step:4111.83ms
step:296/1788 | loss 4.928076 | lr:0.0018 | train_time:1272.32s | step:4107.41ms
step:297/1788 | loss 4.955049 | lr:0.0018 | train_time:1276.44s | step:4114.76ms
step:298/1788 | loss 4.970162 | lr:0.0018 | train_time:1280.54s | step:4101.64ms
step:299/1788 | loss 4.891572 | lr:0.0018 | train_time:1284.66s | step:4117.25ms
step:300/1788 | loss 4.942629 | lr:0.0018 | train_time:1288.76s | step:4107.35ms
step:301/1788 | loss 4.890625 | lr:0.0018 | train_time:1292.87s | step:4104.56ms
step:302/1788 | loss 4.915760 | lr:0.0018 | train_time:1296.97s | step:4099.90ms
step:303/1788 | loss 4.894728 | lr:0.0018 | train_time:1301.08s | step:4112.27ms
step:304/1788 | loss 4.901907 | lr:0.0018 | train_time:1305.19s | step:4113.76ms
step:305/1788 | loss 4.949769 | lr:0.0018 | train_time:1309.30s | step:4103.61ms
step:306/1788 | loss 4.860287 | lr:0.0018 | train_time:1313.41s | step:4112.42ms
step:307/1788 | loss 4.862103 | lr:0.0018 | train_time:1317.52s | step:4111.77ms
step:308/1788 | loss 4.890328 | lr:0.0018 | train_time:1321.63s | step:4107.40ms
step:309/1788 | loss 4.799210 | lr:0.0018 | train_time:1325.74s | step:4113.32ms
step:310/1788 | loss 4.933712 | lr:0.0018 | train_time:1329.85s | step:4103.71ms
step:311/1788 | loss 4.907655 | lr:0.0018 | train_time:1333.95s | step:4107.45ms
step:312/1788 | loss 4.885939 | lr:0.0018 | train_time:1338.06s | step:4106.88ms
step:313/1788 | loss 4.849023 | lr:0.0018 | train_time:1342.17s | step:4107.47ms
step:314/1788 | loss 4.897923 | lr:0.0018 | train_time:1346.27s | step:4102.78ms
step:315/1788 | loss 4.863529 | lr:0.0018 | train_time:1350.38s | step:4113.41ms
step:316/1788 | loss 4.810021 | lr:0.0018 | train_time:1354.50s | step:4114.68ms
step:317/1788 | loss 4.830559 | lr:0.0018 | train_time:1358.62s | step:4121.27ms
step:318/1788 | loss 4.786817 | lr:0.0018 | train_time:1362.72s | step:4097.35ms
step:319/1788 | loss 4.776266 | lr:0.0018 | train_time:1366.83s | step:4111.58ms
step:320/1788 | loss 4.873863 | lr:0.0018 | train_time:1370.94s | step:4114.66ms
step:321/1788 | loss 4.772573 | lr:0.0018 | train_time:1375.05s | step:4110.33ms
step:322/1788 | loss 4.848172 | lr:0.0018 | train_time:1379.16s | step:4109.02ms
step:323/1788 | loss 4.823009 | lr:0.0018 | train_time:1383.27s | step:4110.94ms
step:324/1788 | loss 4.902410 | lr:0.0018 | train_time:1387.39s | step:4115.93ms
step:325/1788 | loss 4.814951 | lr:0.0018 | train_time:1391.51s | step:4114.72ms
step:326/1788 | loss 4.855245 | lr:0.0018 | train_time:1395.61s | step:4108.88ms
step:327/1788 | loss 4.865252 | lr:0.0018 | train_time:1399.72s | step:4104.04ms
step:328/1788 | loss 4.881240 | lr:0.0018 | train_time:1403.83s | step:4113.40ms
step:329/1788 | loss 4.804443 | lr:0.0018 | train_time:1407.94s | step:4107.39ms
step:330/1788 | loss 4.842488 | lr:0.0018 | train_time:1412.05s | step:4115.88ms
step:331/1788 | loss 4.758145 | lr:0.0018 | train_time:1416.16s | step:4108.07ms
step:332/1788 | loss 4.811226 | lr:0.0018 | train_time:1420.26s | step:4100.30ms
step:333/1788 | loss 4.759877 | lr:0.0018 | train_time:1424.36s | step:4099.01ms
step:334/1788 | loss 4.710467 | lr:0.0018 | train_time:1428.48s | step:4120.62ms
step:335/1788 | loss 4.798882 | lr:0.0018 | train_time:1432.60s | step:4114.91ms
step:336/1788 | loss 4.865933 | lr:0.0018 | train_time:1436.70s | step:4100.78ms
step:337/1788 | loss 4.976209 | lr:0.0018 | train_time:1440.80s | step:4099.21ms
step:338/1788 | loss 4.921467 | lr:0.0018 | train_time:1444.89s | step:4095.45ms
step:339/1788 | loss 4.789286 | lr:0.0018 | train_time:1449.01s | step:4119.49ms
step:340/1788 | loss 4.768549 | lr:0.0018 | train_time:1453.13s | step:4112.86ms
step:341/1788 | loss 4.766289 | lr:0.0018 | train_time:1457.23s | step:4102.49ms
step:342/1788 | loss 4.753382 | lr:0.0018 | train_time:1461.34s | step:4112.91ms
step:343/1788 | loss 4.817657 | lr:0.0018 | train_time:1465.45s | step:4106.30ms
step:344/1788 | loss 4.804648 | lr:0.0018 | train_time:1469.57s | step:4118.09ms
step:345/1788 | loss 4.728905 | lr:0.0018 | train_time:1473.66s | step:4094.47ms
step:346/1788 | loss 4.696121 | lr:0.0018 | train_time:1477.78s | step:4122.24ms
step:347/1788 | loss 4.748360 | lr:0.0018 | train_time:1481.89s | step:4109.45ms
step:348/1788 | loss 4.707358 | lr:0.0018 | train_time:1485.99s | step:4098.15ms
step:349/1788 | loss 4.724021 | lr:0.0018 | train_time:1490.10s | step:4107.58ms
step:350/1788 | loss 4.625239 | lr:0.0018 | train_time:1494.20s | step:4104.16ms
step:351/1788 | loss 4.681016 | lr:0.0018 | train_time:1498.30s | step:4099.17ms
step:352/1788 | loss 4.775926 | lr:0.0018 | train_time:1502.40s | step:4099.04ms
step:353/1788 | loss 4.684800 | lr:0.0018 | train_time:1506.50s | step:4103.75ms
step:354/1788 | loss 4.752749 | lr:0.0018 | train_time:1510.61s | step:4105.95ms
step:355/1788 | loss 4.661320 | lr:0.0018 | train_time:1514.72s | step:4112.13ms
step:356/1788 | loss 4.718266 | lr:0.0018 | train_time:1518.83s | step:4105.43ms
step:357/1788 | loss 4.666269 | lr:0.0018 | train_time:1522.93s | step:4098.91ms
step:358/1788 | loss 4.761154 | lr:0.0018 | train_time:1527.02s | step:4097.76ms
step:359/1788 | loss 4.770086 | lr:0.0018 | train_time:1531.10s | step:4081.02ms
step:360/1788 | loss 4.621967 | lr:0.0018 | train_time:1535.22s | step:4110.99ms
step:361/1788 | loss 4.748492 | lr:0.0018 | train_time:1539.33s | step:4111.69ms
step:362/1788 | loss 4.752307 | lr:0.0018 | train_time:1543.44s | step:4116.80ms
step:363/1788 | loss 4.719557 | lr:0.0018 | train_time:1547.55s | step:4106.23ms
step:364/1788 | loss 4.649002 | lr:0.0018 | train_time:1551.64s | step:4090.70ms
step:365/1788 | loss 4.784713 | lr:0.0018 | train_time:1555.75s | step:4110.54ms
step:366/1788 | loss 4.717218 | lr:0.0018 | train_time:1559.85s | step:4102.23ms
step:367/1788 | loss 4.672288 | lr:0.0018 | train_time:1563.96s | step:4107.54ms
step:368/1788 | loss 4.700022 | lr:0.0018 | train_time:1568.07s | step:4112.64ms
step:369/1788 | loss 4.667741 | lr:0.0018 | train_time:1572.19s | step:4113.20ms
step:370/1788 | loss 4.663353 | lr:0.0018 | train_time:1576.30s | step:4116.28ms
step:371/1788 | loss 4.678673 | lr:0.0018 | train_time:1580.41s | step:4108.35ms
step:372/1788 | loss 4.635028 | lr:0.0018 | train_time:1584.52s | step:4108.51ms
step:373/1788 | loss 4.708055 | lr:0.0018 | train_time:1588.62s | step:4104.05ms
step:374/1788 | loss 4.635473 | lr:0.0018 | train_time:1592.73s | step:4105.90ms
step:375/1788 | loss 4.671049 | lr:0.0018 | train_time:1596.84s | step:4106.68ms
step:376/1788 | loss 4.698594 | lr:0.0018 | train_time:1600.95s | step:4108.91ms
step:377/1788 | loss 4.694961 | lr:0.0018 | train_time:1605.05s | step:4106.59ms
step:378/1788 | loss 4.587391 | lr:0.0018 | train_time:1609.16s | step:4110.02ms
step:379/1788 | loss 4.642575 | lr:0.0018 | train_time:1613.28s | step:4113.89ms
step:380/1788 | loss 4.666632 | lr:0.0018 | train_time:1617.39s | step:4115.48ms
step:381/1788 | loss 4.587186 | lr:0.0018 | train_time:1621.51s | step:4113.67ms
step:382/1788 | loss 4.645535 | lr:0.0018 | train_time:1626.02s | step:4517.63ms
step:383/1788 | loss 4.670952 | lr:0.0018 | train_time:1630.13s | step:4109.30ms
step:384/1788 | loss 4.605279 | lr:0.0018 | train_time:1634.24s | step:4110.96ms
step:384/1788 | val loss 4.655668
step:385/1788 | loss 4.632548 | lr:0.0018 | train_time:1638.34s | step:4096.51ms
step:386/1788 | loss 4.610993 | lr:0.0018 | train_time:1642.43s | step:4086.04ms
step:387/1788 | loss 4.630807 | lr:0.0018 | train_time:1646.52s | step:4091.43ms
step:388/1788 | loss 4.627532 | lr:0.0018 | train_time:1650.62s | step:4101.34ms
step:389/1788 | loss 4.617789 | lr:0.0018 | train_time:1654.73s | step:4108.67ms
step:390/1788 | loss 4.615325 | lr:0.0018 | train_time:1658.83s | step:4102.07ms
step:391/1788 | loss 4.570604 | lr:0.0018 | train_time:1662.93s | step:4104.75ms
step:392/1788 | loss 4.590365 | lr:0.0018 | train_time:1667.04s | step:4105.70ms
step:393/1788 | loss 4.576397 | lr:0.0018 | train_time:1671.14s | step:4103.08ms
step:394/1788 | loss 4.578561 | lr:0.0018 | train_time:1675.24s | step:4100.07ms
step:395/1788 | loss 4.617476 | lr:0.0018 | train_time:1679.35s | step:4111.66ms
step:396/1788 | loss 4.521679 | lr:0.0018 | train_time:1683.47s | step:4110.64ms
step:397/1788 | loss 4.527413 | lr:0.0018 | train_time:1687.58s | step:4113.11ms
step:398/1788 | loss 4.525136 | lr:0.0018 | train_time:1691.69s | step:4110.19ms
step:399/1788 | loss 4.563097 | lr:0.0018 | train_time:1695.80s | step:4111.08ms
step:400/1788 | loss 4.550625 | lr:0.0018 | train_time:1699.90s | step:4102.74ms
step:401/1788 | loss 4.474786 | lr:0.0018 | train_time:1704.02s | step:4117.39ms
step:402/1788 | loss 4.625708 | lr:0.0018 | train_time:1708.12s | step:4096.26ms
step:403/1788 | loss 4.512568 | lr:0.0018 | train_time:1712.22s | step:4106.47ms
step:404/1788 | loss 4.530813 | lr:0.0018 | train_time:1716.33s | step:4111.40ms
step:405/1788 | loss 4.541070 | lr:0.0018 | train_time:1720.45s | step:4111.77ms
step:406/1788 | loss 4.509709 | lr:0.0018 | train_time:1724.56s | step:4112.34ms
step:407/1788 | loss 4.592630 | lr:0.0018 | train_time:1728.67s | step:4110.17ms
step:408/1788 | loss 4.525949 | lr:0.0018 | train_time:1732.79s | step:4125.49ms
step:409/1788 | loss 4.641405 | lr:0.0018 | train_time:1736.91s | step:4118.10ms
step:410/1788 | loss 4.568902 | lr:0.0018 | train_time:1741.03s | step:4114.91ms
step:411/1788 | loss 4.541333 | lr:0.0018 | train_time:1745.15s | step:4122.68ms
step:412/1788 | loss 4.511794 | lr:0.0018 | train_time:1749.25s | step:4104.77ms
step:413/1788 | loss 4.599586 | lr:0.0018 | train_time:1753.36s | step:4103.19ms
step:414/1788 | loss 4.471386 | lr:0.0018 | train_time:1757.47s | step:4113.92ms
step:415/1788 | loss 4.587468 | lr:0.0018 | train_time:1761.59s | step:4116.55ms
step:416/1788 | loss 4.525618 | lr:0.0018 | train_time:1765.71s | step:4118.85ms
step:417/1788 | loss 4.525914 | lr:0.0018 | train_time:1769.80s | step:4098.41ms
step:418/1788 | loss 4.566061 | lr:0.0018 | train_time:1773.93s | step:4123.39ms
step:419/1788 | loss 4.462252 | lr:0.0018 | train_time:1778.03s | step:4105.90ms
step:420/1788 | loss 4.490749 | lr:0.0018 | train_time:1782.16s | step:4123.17ms
step:421/1788 | loss 4.444267 | lr:0.0018 | train_time:1786.27s | step:4108.00ms
step:422/1788 | loss 4.453355 | lr:0.0018 | train_time:1790.36s | step:4098.00ms
step:423/1788 | loss 4.464259 | lr:0.0018 | train_time:1794.48s | step:4113.66ms
step:424/1788 | loss 4.455461 | lr:0.0018 | train_time:1798.59s | step:4112.04ms
step:425/1788 | loss 4.423977 | lr:0.0018 | train_time:1802.71s | step:4116.11ms
step:426/1788 | loss 4.514744 | lr:0.0018 | train_time:1806.83s | step:4121.36ms
step:427/1788 | loss 4.475358 | lr:0.0018 | train_time:1810.94s | step:4113.44ms
step:428/1788 | loss 4.433537 | lr:0.0018 | train_time:1815.06s | step:4115.69ms
step:429/1788 | loss 4.464324 | lr:0.0018 | train_time:1819.16s | step:4107.04ms
step:430/1788 | loss 4.374189 | lr:0.0018 | train_time:1823.27s | step:4112.06ms
step:431/1788 | loss 4.436829 | lr:0.0018 | train_time:1827.38s | step:4101.94ms
step:432/1788 | loss 4.458058 | lr:0.0018 | train_time:1831.49s | step:4116.74ms
step:433/1788 | loss 4.485679 | lr:0.0018 | train_time:1835.59s | step:4092.87ms
step:434/1788 | loss 4.474786 | lr:0.0018 | train_time:1839.68s | step:4098.10ms
step:435/1788 | loss 4.439608 | lr:0.0018 | train_time:1843.79s | step:4104.69ms
step:436/1788 | loss 4.503150 | lr:0.0018 | train_time:1847.90s | step:4106.79ms
step:437/1788 | loss 4.502673 | lr:0.0018 | train_time:1852.01s | step:4111.80ms
step:438/1788 | loss 4.478896 | lr:0.0018 | train_time:1856.11s | step:4106.97ms
step:439/1788 | loss 4.425731 | lr:0.0018 | train_time:1860.22s | step:4108.56ms
step:440/1788 | loss 4.428696 | lr:0.0018 | train_time:1864.32s | step:4096.67ms
step:441/1788 | loss 4.434707 | lr:0.0018 | train_time:1868.44s | step:4119.69ms
step:442/1788 | loss 4.380771 | lr:0.0018 | train_time:1872.55s | step:4108.60ms
step:443/1788 | loss 4.376681 | lr:0.0018 | train_time:1876.66s | step:4111.75ms
step:444/1788 | loss 4.380694 | lr:0.0018 | train_time:1880.78s | step:4121.77ms
step:445/1788 | loss 4.461342 | lr:0.0018 | train_time:1884.88s | step:4101.31ms
step:446/1788 | loss 4.459347 | lr:0.0018 | train_time:1888.98s | step:4097.41ms
step:447/1788 | loss 4.397979 | lr:0.0018 | train_time:1893.10s | step:4114.88ms
step:448/1788 | loss 4.382533 | lr:0.0018 | train_time:1897.19s | step:4098.98ms
step:449/1788 | loss 4.478770 | lr:0.0018 | train_time:1901.29s | step:4097.23ms
step:450/1788 | loss 4.413431 | lr:0.0018 | train_time:1905.41s | step:4118.96ms
step:451/1788 | loss 4.415175 | lr:0.0018 | train_time:1909.51s | step:4097.27ms
step:452/1788 | loss 4.389062 | lr:0.0018 | train_time:1913.62s | step:4109.57ms
step:453/1788 | loss 4.571189 | lr:0.0018 | train_time:1917.73s | step:4112.34ms
step:454/1788 | loss 4.452050 | lr:0.0018 | train_time:1921.86s | step:4130.43ms
step:455/1788 | loss 4.406400 | lr:0.0018 | train_time:1925.98s | step:4114.97ms
step:456/1788 | loss 4.428453 | lr:0.0018 | train_time:1930.09s | step:4111.52ms
step:457/1788 | loss 4.389039 | lr:0.0018 | train_time:1934.18s | step:4096.90ms
step:458/1788 | loss 4.396093 | lr:0.0018 | train_time:1938.30s | step:4117.03ms
step:459/1788 | loss 4.409828 | lr:0.0018 | train_time:1942.40s | step:4098.65ms
step:460/1788 | loss 4.365168 | lr:0.0018 | train_time:1946.51s | step:4114.93ms
step:461/1788 | loss 4.468236 | lr:0.0018 | train_time:1950.62s | step:4101.45ms
step:462/1788 | loss 4.411993 | lr:0.0018 | train_time:1954.73s | step:4111.31ms
step:463/1788 | loss 4.311462 | lr:0.0018 | train_time:1958.83s | step:4107.83ms
step:464/1788 | loss 4.329276 | lr:0.0018 | train_time:1962.95s | step:4118.09ms
step:465/1788 | loss 4.449979 | lr:0.0018 | train_time:1967.06s | step:4103.50ms
step:466/1788 | loss 4.405025 | lr:0.0018 | train_time:1971.17s | step:4114.57ms
step:467/1788 | loss 4.412408 | lr:0.0018 | train_time:1975.28s | step:4112.84ms
step:468/1788 | loss 4.363186 | lr:0.0018 | train_time:1979.38s | step:4097.37ms
step:469/1788 | loss 4.404299 | lr:0.0018 | train_time:1983.49s | step:4104.69ms
step:470/1788 | loss 4.377082 | lr:0.0018 | train_time:1987.59s | step:4103.49ms
step:471/1788 | loss 4.343585 | lr:0.0018 | train_time:1991.69s | step:4103.82ms
step:472/1788 | loss 4.391462 | lr:0.0018 | train_time:1995.82s | step:4129.75ms
step:473/1788 | loss 4.318997 | lr:0.0018 | train_time:1999.93s | step:4111.24ms
step:474/1788 | loss 4.389171 | lr:0.0018 | train_time:2004.06s | step:4121.03ms
step:475/1788 | loss 4.328656 | lr:0.0018 | train_time:2008.16s | step:4106.85ms
step:476/1788 | loss 4.394751 | lr:0.0018 | train_time:2012.26s | step:4101.95ms
step:477/1788 | loss 4.414472 | lr:0.0018 | train_time:2016.37s | step:4110.70ms
step:478/1788 | loss 4.268949 | lr:0.0018 | train_time:2020.49s | step:4116.51ms
step:479/1788 | loss 4.375421 | lr:0.0018 | train_time:2024.59s | step:4103.16ms
step:480/1788 | loss 4.316466 | lr:0.0018 | train_time:2028.71s | step:4118.29ms
step:481/1788 | loss 4.339979 | lr:0.0018 | train_time:2032.82s | step:4107.51ms
step:482/1788 | loss 4.391297 | lr:0.0018 | train_time:2036.93s | step:4114.47ms
step:483/1788 | loss 4.277030 | lr:0.0018 | train_time:2041.04s | step:4109.31ms
step:484/1788 | loss 4.363072 | lr:0.0018 | train_time:2045.16s | step:4112.95ms
step:485/1788 | loss 4.321218 | lr:0.0018 | train_time:2049.27s | step:4112.86ms
step:486/1788 | loss 4.283592 | lr:0.0018 | train_time:2053.38s | step:4112.42ms
step:487/1788 | loss 4.317941 | lr:0.0018 | train_time:2057.50s | step:4116.19ms
step:488/1788 | loss 4.330030 | lr:0.0018 | train_time:2061.61s | step:4116.49ms
step:489/1788 | loss 4.348285 | lr:0.0018 | train_time:2065.73s | step:4117.33ms
step:490/1788 | loss 4.334480 | lr:0.0018 | train_time:2069.86s | step:4130.48ms
step:491/1788 | loss 4.289363 | lr:0.0018 | train_time:2073.98s | step:4114.17ms
step:492/1788 | loss 4.336394 | lr:0.0018 | train_time:2078.10s | step:4122.03ms
step:493/1788 | loss 4.307355 | lr:0.0018 | train_time:2082.22s | step:4116.94ms
step:494/1788 | loss 4.324632 | lr:0.0018 | train_time:2086.34s | step:4123.38ms
step:495/1788 | loss 4.324747 | lr:0.0018 | train_time:2090.45s | step:4111.47ms
step:496/1788 | loss 4.242652 | lr:0.0018 | train_time:2094.56s | step:4108.89ms
step:497/1788 | loss 4.346850 | lr:0.0018 | train_time:2098.67s | step:4108.69ms
step:498/1788 | loss 4.255426 | lr:0.0018 | train_time:2102.79s | step:4119.58ms
step:499/1788 | loss 4.352332 | lr:0.0018 | train_time:2106.92s | step:4136.50ms
step:500/1788 | loss 4.312909 | lr:0.0018 | train_time:2111.04s | step:4114.73ms
step:501/1788 | loss 4.337909 | lr:0.0018 | train_time:2115.15s | step:4109.06ms
step:502/1788 | loss 4.309513 | lr:0.0018 | train_time:2119.25s | step:4105.48ms
step:503/1788 | loss 4.338612 | lr:0.0018 | train_time:2123.37s | step:4116.07ms
step:504/1788 | loss 4.282488 | lr:0.0018 | train_time:2127.48s | step:4107.11ms
step:505/1788 | loss 4.314625 | lr:0.0018 | train_time:2131.60s | step:4122.09ms
step:506/1788 | loss 4.308293 | lr:0.0018 | train_time:2135.70s | step:4103.43ms
