mode=proxy seed=2 output_dir=runs/baseline-20260718T074451Z/proxy-seed-2
Running pytorch 2.11.0+cu128
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: m-obukhov (m-obukhov-home) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run mxrhbgp8
wandb: Tracking run with wandb version 0.28.1
wandb: Run data is saved locally in /workspace/NoCap-Test/wandb/run-20260718_115912-mxrhbgp8
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run proxy-seed-2
wandb: ⭐️ View project at https://wandb.ai/m-obukhov-home/nocap-baseline
wandb: 🚀 View run at https://wandb.ai/m-obukhov-home/nocap-baseline/runs/mxrhbgp8
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
using device: cuda:0 (NVIDIA GeForce RTX 4090)
run: proxy-seed-2 | seed: 2 | output: runs/baseline-20260718T074451Z/proxy-seed-2
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:273/1788 | loss 4.971027 | lr:0.0018 | train_time:1177.47s | step:4174.05ms
step:274/1788 | loss 5.051262 | lr:0.0018 | train_time:1181.64s | step:4171.45ms
step:275/1788 | loss 4.965497 | lr:0.0018 | train_time:1185.82s | step:4174.54ms
step:276/1788 | loss 5.031171 | lr:0.0018 | train_time:1189.99s | step:4176.58ms
step:277/1788 | loss 4.988913 | lr:0.0018 | train_time:1194.17s | step:4171.65ms
step:278/1788 | loss 4.964039 | lr:0.0018 | train_time:1198.35s | step:4185.24ms
step:279/1788 | loss 4.937160 | lr:0.0018 | train_time:1202.52s | step:4165.28ms
step:280/1788 | loss 4.931443 | lr:0.0018 | train_time:1206.69s | step:4179.09ms
step:281/1788 | loss 4.998579 | lr:0.0018 | train_time:1210.87s | step:4172.20ms
step:282/1788 | loss 5.058730 | lr:0.0018 | train_time:1215.03s | step:4166.66ms
step:283/1788 | loss 4.927917 | lr:0.0018 | train_time:1219.20s | step:4164.78ms
step:284/1788 | loss 4.972164 | lr:0.0018 | train_time:1223.39s | step:4186.44ms
step:285/1788 | loss 4.927691 | lr:0.0018 | train_time:1227.57s | step:4184.90ms
step:286/1788 | loss 5.010571 | lr:0.0018 | train_time:1231.75s | step:4182.72ms
step:287/1788 | loss 4.940733 | lr:0.0018 | train_time:1235.94s | step:4188.90ms
step:288/1788 | loss 4.942957 | lr:0.0018 | train_time:1240.11s | step:4167.87ms
step:289/1788 | loss 4.922183 | lr:0.0018 | train_time:1244.28s | step:4170.51ms
step:290/1788 | loss 4.927715 | lr:0.0018 | train_time:1248.46s | step:4175.48ms
step:291/1788 | loss 4.973187 | lr:0.0018 | train_time:1252.62s | step:4167.66ms
step:292/1788 | loss 4.903353 | lr:0.0018 | train_time:1256.79s | step:4163.67ms
step:293/1788 | loss 4.957508 | lr:0.0018 | train_time:1260.95s | step:4167.29ms
step:294/1788 | loss 4.868562 | lr:0.0018 | train_time:1265.14s | step:4182.37ms
step:295/1788 | loss 5.026094 | lr:0.0018 | train_time:1269.32s | step:4187.52ms
step:296/1788 | loss 4.920537 | lr:0.0018 | train_time:1273.49s | step:4167.57ms
step:297/1788 | loss 4.947988 | lr:0.0018 | train_time:1277.67s | step:4179.54ms
step:298/1788 | loss 4.960564 | lr:0.0018 | train_time:1281.84s | step:4169.72ms
step:299/1788 | loss 4.873771 | lr:0.0018 | train_time:1286.02s | step:4178.63ms
step:300/1788 | loss 4.924267 | lr:0.0018 | train_time:1290.19s | step:4171.84ms
step:301/1788 | loss 4.877859 | lr:0.0018 | train_time:1294.37s | step:4177.93ms
step:302/1788 | loss 4.898642 | lr:0.0018 | train_time:1298.55s | step:4178.81ms
step:303/1788 | loss 4.865618 | lr:0.0018 | train_time:1302.71s | step:4165.25ms
step:304/1788 | loss 4.876928 | lr:0.0018 | train_time:1306.88s | step:4166.29ms
step:305/1788 | loss 4.928601 | lr:0.0018 | train_time:1311.06s | step:4179.70ms
step:306/1788 | loss 4.844375 | lr:0.0018 | train_time:1315.23s | step:4172.99ms
step:307/1788 | loss 4.842843 | lr:0.0018 | train_time:1319.42s | step:4186.16ms
step:308/1788 | loss 4.876393 | lr:0.0018 | train_time:1323.58s | step:4166.37ms
step:309/1788 | loss 4.798652 | lr:0.0018 | train_time:1327.78s | step:4191.86ms
step:310/1788 | loss 4.945410 | lr:0.0018 | train_time:1331.95s | step:4173.76ms
step:311/1788 | loss 4.903369 | lr:0.0018 | train_time:1336.12s | step:4168.82ms
step:312/1788 | loss 4.881172 | lr:0.0018 | train_time:1340.30s | step:4176.25ms
step:313/1788 | loss 4.836793 | lr:0.0018 | train_time:1344.46s | step:4168.54ms
step:314/1788 | loss 4.882876 | lr:0.0018 | train_time:1348.63s | step:4162.10ms
step:315/1788 | loss 4.841937 | lr:0.0018 | train_time:1352.80s | step:4173.51ms
step:316/1788 | loss 4.781618 | lr:0.0018 | train_time:1356.98s | step:4181.37ms
step:317/1788 | loss 4.807460 | lr:0.0018 | train_time:1361.15s | step:4167.29ms
step:318/1788 | loss 4.767693 | lr:0.0018 | train_time:1365.32s | step:4168.07ms
step:319/1788 | loss 4.755278 | lr:0.0018 | train_time:1369.48s | step:4163.18ms
step:320/1788 | loss 4.858778 | lr:0.0018 | train_time:1373.64s | step:4164.08ms
step:321/1788 | loss 4.759436 | lr:0.0018 | train_time:1377.82s | step:4171.63ms
step:322/1788 | loss 4.825009 | lr:0.0018 | train_time:1381.98s | step:4166.40ms
step:323/1788 | loss 4.801900 | lr:0.0018 | train_time:1386.15s | step:4164.31ms
step:324/1788 | loss 4.890062 | lr:0.0018 | train_time:1390.31s | step:4162.83ms
step:325/1788 | loss 4.821335 | lr:0.0018 | train_time:1394.48s | step:4173.12ms
step:326/1788 | loss 4.851654 | lr:0.0018 | train_time:1398.65s | step:4167.42ms
step:327/1788 | loss 4.863450 | lr:0.0018 | train_time:1402.80s | step:4153.05ms
step:328/1788 | loss 4.871757 | lr:0.0018 | train_time:1406.97s | step:4164.30ms
step:329/1788 | loss 4.799199 | lr:0.0018 | train_time:1411.13s | step:4166.52ms
step:330/1788 | loss 4.828465 | lr:0.0018 | train_time:1415.30s | step:4162.03ms
step:331/1788 | loss 4.751011 | lr:0.0018 | train_time:1419.46s | step:4169.58ms
step:332/1788 | loss 4.810737 | lr:0.0018 | train_time:1423.63s | step:4170.25ms
step:333/1788 | loss 4.758727 | lr:0.0018 | train_time:1427.80s | step:4169.82ms
step:334/1788 | loss 4.702997 | lr:0.0018 | train_time:1431.97s | step:4164.01ms
step:335/1788 | loss 4.786191 | lr:0.0018 | train_time:1436.15s | step:4179.81ms
step:336/1788 | loss 4.858133 | lr:0.0018 | train_time:1440.31s | step:4162.20ms
step:337/1788 | loss 4.965488 | lr:0.0018 | train_time:1444.47s | step:4159.02ms
step:338/1788 | loss 4.912902 | lr:0.0018 | train_time:1448.64s | step:4172.00ms
step:339/1788 | loss 4.756685 | lr:0.0018 | train_time:1452.81s | step:4165.10ms
step:340/1788 | loss 4.722337 | lr:0.0018 | train_time:1456.97s | step:4165.33ms
step:341/1788 | loss 4.714603 | lr:0.0018 | train_time:1461.15s | step:4177.33ms
step:342/1788 | loss 4.709032 | lr:0.0018 | train_time:1465.32s | step:4174.27ms
step:343/1788 | loss 4.763582 | lr:0.0018 | train_time:1469.48s | step:4158.67ms
step:344/1788 | loss 4.767592 | lr:0.0018 | train_time:1473.65s | step:4170.82ms
step:345/1788 | loss 4.702693 | lr:0.0018 | train_time:1477.82s | step:4169.20ms
step:346/1788 | loss 4.669839 | lr:0.0018 | train_time:1481.99s | step:4164.32ms
step:347/1788 | loss 4.731530 | lr:0.0018 | train_time:1486.15s | step:4160.05ms
step:348/1788 | loss 4.684975 | lr:0.0018 | train_time:1490.32s | step:4170.34ms
step:349/1788 | loss 4.710209 | lr:0.0018 | train_time:1494.48s | step:4163.68ms
step:350/1788 | loss 4.604495 | lr:0.0018 | train_time:1498.66s | step:4177.53ms
step:351/1788 | loss 4.649148 | lr:0.0018 | train_time:1502.82s | step:4164.57ms
step:352/1788 | loss 4.706819 | lr:0.0018 | train_time:1506.99s | step:4170.59ms
step:353/1788 | loss 4.643232 | lr:0.0018 | train_time:1511.16s | step:4163.23ms
step:354/1788 | loss 4.703794 | lr:0.0018 | train_time:1515.32s | step:4161.12ms
step:355/1788 | loss 4.629133 | lr:0.0018 | train_time:1519.49s | step:4170.81ms
step:356/1788 | loss 4.698656 | lr:0.0018 | train_time:1523.64s | step:4155.13ms
step:357/1788 | loss 4.642382 | lr:0.0018 | train_time:1527.82s | step:4174.97ms
step:358/1788 | loss 4.740797 | lr:0.0018 | train_time:1531.98s | step:4163.37ms
step:359/1788 | loss 4.738621 | lr:0.0018 | train_time:1536.15s | step:4169.71ms
step:360/1788 | loss 4.585835 | lr:0.0018 | train_time:1540.31s | step:4160.74ms
step:361/1788 | loss 4.704493 | lr:0.0018 | train_time:1544.49s | step:4173.80ms
step:362/1788 | loss 4.692648 | lr:0.0018 | train_time:1548.65s | step:4164.20ms
step:363/1788 | loss 4.668131 | lr:0.0018 | train_time:1552.81s | step:4162.23ms
step:364/1788 | loss 4.593291 | lr:0.0018 | train_time:1556.99s | step:4176.93ms
step:365/1788 | loss 4.735055 | lr:0.0018 | train_time:1561.17s | step:4177.06ms
step:366/1788 | loss 4.670193 | lr:0.0018 | train_time:1565.34s | step:4173.53ms
step:367/1788 | loss 4.634820 | lr:0.0018 | train_time:1569.51s | step:4173.61ms
step:368/1788 | loss 4.678716 | lr:0.0018 | train_time:1573.67s | step:4160.68ms
step:369/1788 | loss 4.632253 | lr:0.0018 | train_time:1577.84s | step:4168.73ms
step:370/1788 | loss 4.636034 | lr:0.0018 | train_time:1582.01s | step:4163.76ms
step:371/1788 | loss 4.644880 | lr:0.0018 | train_time:1586.18s | step:4169.05ms
step:372/1788 | loss 4.608351 | lr:0.0018 | train_time:1590.34s | step:4163.98ms
step:373/1788 | loss 4.678679 | lr:0.0018 | train_time:1594.50s | step:4161.58ms
step:374/1788 | loss 4.602025 | lr:0.0018 | train_time:1598.67s | step:4166.84ms
step:375/1788 | loss 4.625229 | lr:0.0018 | train_time:1602.83s | step:4165.22ms
step:376/1788 | loss 4.638966 | lr:0.0018 | train_time:1606.99s | step:4157.02ms
step:377/1788 | loss 4.643255 | lr:0.0018 | train_time:1611.15s | step:4157.28ms
step:378/1788 | loss 4.551961 | lr:0.0018 | train_time:1615.31s | step:4161.47ms
step:379/1788 | loss 4.607562 | lr:0.0018 | train_time:1619.47s | step:4156.43ms
step:380/1788 | loss 4.645354 | lr:0.0018 | train_time:1623.63s | step:4166.95ms
step:381/1788 | loss 4.557185 | lr:0.0018 | train_time:1627.79s | step:4158.46ms
step:382/1788 | loss 4.605549 | lr:0.0018 | train_time:1632.41s | step:4621.94ms
step:383/1788 | loss 4.632187 | lr:0.0018 | train_time:1636.58s | step:4161.83ms
step:384/1788 | loss 4.569147 | lr:0.0018 | train_time:1640.75s | step:4172.60ms
step:384/1788 | val loss 4.611164
step:385/1788 | loss 4.592925 | lr:0.0018 | train_time:1644.91s | step:4161.90ms
step:386/1788 | loss 4.569523 | lr:0.0018 | train_time:1649.07s | step:4159.48ms
step:387/1788 | loss 4.610961 | lr:0.0018 | train_time:1653.23s | step:4156.50ms
step:388/1788 | loss 4.593307 | lr:0.0018 | train_time:1657.39s | step:4163.58ms
step:389/1788 | loss 4.576616 | lr:0.0018 | train_time:1661.56s | step:4172.55ms
step:390/1788 | loss 4.581340 | lr:0.0018 | train_time:1665.73s | step:4169.30ms
step:391/1788 | loss 4.534168 | lr:0.0018 | train_time:1669.89s | step:4160.03ms
step:392/1788 | loss 4.561375 | lr:0.0018 | train_time:1674.06s | step:4168.27ms
step:393/1788 | loss 4.540207 | lr:0.0018 | train_time:1678.23s | step:4173.66ms
step:394/1788 | loss 4.544593 | lr:0.0018 | train_time:1682.39s | step:4156.75ms
step:395/1788 | loss 4.592121 | lr:0.0018 | train_time:1686.56s | step:4167.23ms
step:396/1788 | loss 4.495393 | lr:0.0018 | train_time:1690.72s | step:4162.35ms
step:397/1788 | loss 4.501719 | lr:0.0018 | train_time:1694.89s | step:4169.75ms
step:398/1788 | loss 4.501045 | lr:0.0018 | train_time:1699.06s | step:4167.42ms
step:399/1788 | loss 4.539491 | lr:0.0018 | train_time:1703.22s | step:4166.64ms
step:400/1788 | loss 4.532202 | lr:0.0018 | train_time:1707.40s | step:4174.47ms
step:401/1788 | loss 4.443365 | lr:0.0018 | train_time:1711.58s | step:4179.47ms
step:402/1788 | loss 4.597888 | lr:0.0018 | train_time:1715.75s | step:4173.99ms
step:403/1788 | loss 4.481540 | lr:0.0018 | train_time:1719.93s | step:4178.58ms
step:404/1788 | loss 4.509387 | lr:0.0018 | train_time:1724.11s | step:4176.12ms
step:405/1788 | loss 4.513781 | lr:0.0018 | train_time:1728.28s | step:4171.10ms
step:406/1788 | loss 4.496752 | lr:0.0018 | train_time:1732.46s | step:4185.31ms
step:407/1788 | loss 4.585090 | lr:0.0018 | train_time:1736.63s | step:4169.13ms
step:408/1788 | loss 4.519473 | lr:0.0018 | train_time:1740.81s | step:4174.93ms
step:409/1788 | loss 4.632969 | lr:0.0018 | train_time:1744.99s | step:4183.13ms
step:410/1788 | loss 4.527025 | lr:0.0018 | train_time:1749.16s | step:4166.17ms
step:411/1788 | loss 4.501750 | lr:0.0018 | train_time:1753.33s | step:4178.82ms
step:412/1788 | loss 4.474881 | lr:0.0018 | train_time:1757.52s | step:4180.95ms
step:413/1788 | loss 4.561817 | lr:0.0018 | train_time:1761.69s | step:4176.26ms
step:414/1788 | loss 4.435759 | lr:0.0018 | train_time:1765.88s | step:4189.34ms
step:415/1788 | loss 4.545077 | lr:0.0018 | train_time:1770.05s | step:4167.63ms
step:416/1788 | loss 4.488762 | lr:0.0018 | train_time:1774.22s | step:4175.89ms
step:417/1788 | loss 4.495345 | lr:0.0018 | train_time:1778.40s | step:4179.46ms
step:418/1788 | loss 4.539114 | lr:0.0018 | train_time:1782.59s | step:4181.60ms
step:419/1788 | loss 4.444937 | lr:0.0018 | train_time:1786.78s | step:4197.68ms
step:420/1788 | loss 4.477804 | lr:0.0018 | train_time:1790.95s | step:4170.22ms
step:421/1788 | loss 4.429896 | lr:0.0018 | train_time:1795.14s | step:4191.12ms
step:422/1788 | loss 4.439105 | lr:0.0018 | train_time:1799.34s | step:4197.12ms
step:423/1788 | loss 4.442609 | lr:0.0018 | train_time:1803.53s | step:4190.29ms
step:424/1788 | loss 4.439682 | lr:0.0018 | train_time:1807.71s | step:4178.97ms
step:425/1788 | loss 4.410781 | lr:0.0018 | train_time:1811.92s | step:4204.97ms
step:426/1788 | loss 4.499399 | lr:0.0018 | train_time:1816.10s | step:4188.63ms
step:427/1788 | loss 4.456999 | lr:0.0018 | train_time:1820.29s | step:4188.39ms
step:428/1788 | loss 4.413075 | lr:0.0018 | train_time:1824.46s | step:4166.34ms
step:429/1788 | loss 4.453741 | lr:0.0018 | train_time:1828.64s | step:4179.96ms
step:430/1788 | loss 4.366554 | lr:0.0018 | train_time:1832.81s | step:4174.89ms
step:431/1788 | loss 4.421588 | lr:0.0018 | train_time:1836.99s | step:4171.22ms
step:432/1788 | loss 4.425078 | lr:0.0018 | train_time:1841.17s | step:4181.55ms
step:433/1788 | loss 4.447557 | lr:0.0018 | train_time:1845.35s | step:4185.74ms
step:434/1788 | loss 4.442151 | lr:0.0018 | train_time:1849.52s | step:4166.17ms
step:435/1788 | loss 4.398159 | lr:0.0018 | train_time:1853.70s | step:4182.40ms
step:436/1788 | loss 4.465338 | lr:0.0018 | train_time:1857.89s | step:4186.40ms
step:437/1788 | loss 4.457403 | lr:0.0018 | train_time:1862.07s | step:4177.55ms
step:438/1788 | loss 4.437084 | lr:0.0018 | train_time:1866.25s | step:4185.87ms
step:439/1788 | loss 4.399168 | lr:0.0018 | train_time:1870.45s | step:4199.73ms
step:440/1788 | loss 4.398784 | lr:0.0018 | train_time:1874.63s | step:4176.37ms
step:441/1788 | loss 4.415608 | lr:0.0018 | train_time:1878.81s | step:4179.92ms
step:442/1788 | loss 4.361761 | lr:0.0018 | train_time:1882.99s | step:4181.02ms
step:443/1788 | loss 4.355882 | lr:0.0018 | train_time:1887.17s | step:4182.18ms
step:444/1788 | loss 4.363345 | lr:0.0018 | train_time:1891.35s | step:4179.60ms
step:445/1788 | loss 4.445148 | lr:0.0018 | train_time:1895.54s | step:4187.06ms
step:446/1788 | loss 4.446520 | lr:0.0018 | train_time:1899.70s | step:4167.37ms
step:447/1788 | loss 4.378321 | lr:0.0018 | train_time:1903.90s | step:4198.45ms
step:448/1788 | loss 4.357909 | lr:0.0018 | train_time:1908.08s | step:4180.51ms
step:449/1788 | loss 4.458396 | lr:0.0018 | train_time:1912.27s | step:4185.32ms
step:450/1788 | loss 4.390200 | lr:0.0018 | train_time:1916.45s | step:4182.68ms
step:451/1788 | loss 4.376552 | lr:0.0018 | train_time:1920.64s | step:4184.22ms
step:452/1788 | loss 4.341666 | lr:0.0018 | train_time:1924.82s | step:4184.56ms
step:453/1788 | loss 4.524604 | lr:0.0018 | train_time:1929.00s | step:4177.41ms
step:454/1788 | loss 4.409822 | lr:0.0018 | train_time:1933.20s | step:4202.11ms
step:455/1788 | loss 4.384317 | lr:0.0018 | train_time:1937.39s | step:4185.42ms
step:456/1788 | loss 4.399916 | lr:0.0018 | train_time:1941.57s | step:4187.64ms
step:457/1788 | loss 4.375309 | lr:0.0018 | train_time:1945.76s | step:4186.13ms
step:458/1788 | loss 4.376908 | lr:0.0018 | train_time:1949.95s | step:4193.98ms
step:459/1788 | loss 4.400926 | lr:0.0018 | train_time:1954.14s | step:4184.15ms
step:460/1788 | loss 4.346756 | lr:0.0018 | train_time:1958.32s | step:4178.98ms
step:461/1788 | loss 4.453717 | lr:0.0018 | train_time:1962.51s | step:4192.32ms
step:462/1788 | loss 4.394310 | lr:0.0018 | train_time:1966.70s | step:4187.25ms
step:463/1788 | loss 4.293375 | lr:0.0018 | train_time:1970.87s | step:4171.28ms
step:464/1788 | loss 4.307989 | lr:0.0018 | train_time:1975.08s | step:4209.20ms
step:465/1788 | loss 4.408169 | lr:0.0018 | train_time:1979.27s | step:4190.28ms
step:466/1788 | loss 4.351669 | lr:0.0018 | train_time:1983.45s | step:4187.90ms
step:467/1788 | loss 4.379084 | lr:0.0018 | train_time:1987.65s | step:4190.95ms
step:468/1788 | loss 4.337189 | lr:0.0018 | train_time:1991.82s | step:4178.80ms
step:469/1788 | loss 4.393123 | lr:0.0018 | train_time:1996.02s | step:4194.30ms
step:470/1788 | loss 4.392882 | lr:0.0018 | train_time:2000.21s | step:4190.10ms
step:471/1788 | loss 4.365191 | lr:0.0018 | train_time:2004.40s | step:4191.59ms
step:472/1788 | loss 4.399883 | lr:0.0018 | train_time:2008.58s | step:4182.47ms
step:473/1788 | loss 4.322433 | lr:0.0018 | train_time:2012.77s | step:4183.16ms
step:474/1788 | loss 4.398279 | lr:0.0018 | train_time:2016.96s | step:4198.43ms
step:475/1788 | loss 4.338456 | lr:0.0018 | train_time:2021.14s | step:4178.13ms
step:476/1788 | loss 4.395317 | lr:0.0018 | train_time:2025.33s | step:4184.83ms
step:477/1788 | loss 4.411911 | lr:0.0018 | train_time:2029.52s | step:4192.80ms
step:478/1788 | loss 4.262913 | lr:0.0018 | train_time:2033.70s | step:4178.08ms
step:479/1788 | loss 4.364583 | lr:0.0018 | train_time:2037.88s | step:4180.01ms
step:480/1788 | loss 4.303787 | lr:0.0018 | train_time:2042.05s | step:4175.38ms
step:481/1788 | loss 4.331361 | lr:0.0018 | train_time:2046.24s | step:4186.83ms
step:482/1788 | loss 4.380284 | lr:0.0018 | train_time:2050.42s | step:4175.75ms
step:483/1788 | loss 4.266293 | lr:0.0018 | train_time:2054.60s | step:4181.35ms
step:484/1788 | loss 4.361223 | lr:0.0018 | train_time:2058.78s | step:4179.81ms
step:485/1788 | loss 4.330750 | lr:0.0018 | train_time:2062.96s | step:4179.93ms
step:486/1788 | loss 4.303015 | lr:0.0018 | train_time:2067.14s | step:4180.17ms
step:487/1788 | loss 4.314222 | lr:0.0018 | train_time:2071.31s | step:4175.88ms
step:488/1788 | loss 4.328039 | lr:0.0018 | train_time:2075.50s | step:4189.85ms
step:489/1788 | loss 4.328140 | lr:0.0018 | train_time:2079.69s | step:4185.66ms
step:490/1788 | loss 4.310576 | lr:0.0018 | train_time:2083.87s | step:4185.51ms
step:491/1788 | loss 4.265991 | lr:0.0018 | train_time:2088.05s | step:4173.06ms
step:492/1788 | loss 4.324678 | lr:0.0018 | train_time:2092.24s | step:4191.24ms
step:493/1788 | loss 4.295977 | lr:0.0018 | train_time:2096.42s | step:4184.41ms
step:494/1788 | loss 4.311100 | lr:0.0018 | train_time:2100.60s | step:4181.66ms
step:495/1788 | loss 4.314810 | lr:0.0018 | train_time:2104.79s | step:4188.40ms
step:496/1788 | loss 4.231644 | lr:0.0018 | train_time:2108.97s | step:4181.54ms
step:497/1788 | loss 4.336869 | lr:0.0018 | train_time:2113.16s | step:4185.82ms
step:498/1788 | loss 4.235036 | lr:0.0018 | train_time:2117.34s | step:4177.24ms
step:499/1788 | loss 4.335132 | lr:0.0018 | train_time:2121.52s | step:4184.10ms
step:500/1788 | loss 4.300381 | lr:0.0018 | train_time:2125.71s | step:4191.17ms
step:501/1788 | loss 4.324737 | lr:0.0018 | train_time:2129.92s | step:4205.11ms
step:502/1788 | loss 4.297030 | lr:0.0018 | train_time:2134.10s | step:4182.34ms
step:503/1788 | loss 4.328080 | lr:0.0018 | train_time:2138.29s | step:4189.84ms
step:504/1788 | loss 4.272221 | lr:0.0018 | train_time:2142.47s | step:4176.56ms
step:505/1788 | loss 4.303389 | lr:0.0018 | train_time:2146.66s | step:4189.79ms
step:506/1788 | loss 4.293097 | lr:0.0018 | train_time:2150.85s | step:4189.02ms
step:507/1788 | loss 4.266167 | lr:0.0018 | train_time:2155.05s | step:4202.00ms
step:508/1788 | loss 4.268128 | lr:0.0018 | train_time:2159.24s | step:4193.24ms
step:509/1788 | loss 4.325405 | lr:0.0018 | train_time:2163.44s | step:4202.68ms
step:510/1788 | loss 4.298173 | lr:0.0018 | train_time:2167.64s | step:4194.17ms
step:511/1788 | loss 4.207066 | lr:0.0018 | train_time:2171.84s | step:4200.90ms
step:512/1788 | loss 4.266629 | lr:0.0018 | train_time:2176.04s | step:4204.62ms
saved checkpoint: runs/baseline-20260718T074451Z/proxy-seed-2/checkpoint.pt (next step 512)
step:512/1788 | val loss 4.281460
step:513/1788 | loss 4.217901 | lr:0.0018 | train_time:2180.23s | step:4187.19ms
step:514/1788 | loss 4.237540 | lr:0.0018 | train_time:2184.40s | step:4167.63ms
step:515/1788 | loss 4.349655 | lr:0.0018 | train_time:2188.57s | step:4171.42ms
step:516/1788 | loss 4.268772 | lr:0.0018 | train_time:2192.73s | step:4165.79ms
step:517/1788 | loss 4.360622 | lr:0.0018 | train_time:2196.91s | step:4177.35ms
step:518/1788 | loss 4.219218 | lr:0.0018 | train_time:2201.08s | step:4170.28ms
step:519/1788 | loss 4.282655 | lr:0.0018 | train_time:2205.27s | step:4185.19ms
step:520/1788 | loss 4.285675 | lr:0.0018 | train_time:2209.45s | step:4181.16ms
step:521/1788 | loss 4.249755 | lr:0.0018 | train_time:2213.63s | step:4184.39ms
step:522/1788 | loss 4.257041 | lr:0.0018 | train_time:2217.81s | step:4180.92ms
step:523/1788 | loss 4.264303 | lr:0.0018 | train_time:2221.99s | step:4179.46ms
step:524/1788 | loss 4.302738 | lr:0.0018 | train_time:2226.17s | step:4178.92ms
step:525/1788 | loss 4.206066 | lr:0.0018 | train_time:2230.35s | step:4179.10ms
step:526/1788 | loss 4.233593 | lr:0.0018 | train_time:2234.53s | step:4183.13ms
step:527/1788 | loss 4.256252 | lr:0.0018 | train_time:2238.72s | step:4186.23ms
step:528/1788 | loss 4.278873 | lr:0.0018 | train_time:2242.91s | step:4186.40ms
step:529/1788 | loss 4.267097 | lr:0.0018 | train_time:2247.09s | step:4181.34ms
step:530/1788 | loss 4.282129 | lr:0.0018 | train_time:2251.27s | step:4182.13ms
step:531/1788 | loss 4.223391 | lr:0.0018 | train_time:2255.46s | step:4189.94ms
step:532/1788 | loss 4.271629 | lr:0.0018 | train_time:2259.65s | step:4184.67ms
step:533/1788 | loss 4.211055 | lr:0.0018 | train_time:2263.84s | step:4191.92ms
step:534/1788 | loss 4.210157 | lr:0.0018 | train_time:2268.02s | step:4187.25ms
step:535/1788 | loss 4.259044 | lr:0.0018 | train_time:2272.21s | step:4186.70ms
step:536/1788 | loss 4.282551 | lr:0.0018 | train_time:2276.40s | step:4187.39ms
step:537/1788 | loss 4.315814 | lr:0.0018 | train_time:2280.60s | step:4205.15ms
step:538/1788 | loss 4.169795 | lr:0.0018 | train_time:2284.79s | step:4182.26ms
step:539/1788 | loss 4.177466 | lr:0.0018 | train_time:2288.97s | step:4182.27ms
step:540/1788 | loss 4.285375 | lr:0.0018 | train_time:2293.17s | step:4202.34ms
step:541/1788 | loss 4.318198 | lr:0.0018 | train_time:2297.37s | step:4195.40ms
step:542/1788 | loss 4.235645 | lr:0.0018 | train_time:2301.55s | step:4182.44ms
step:543/1788 | loss 4.172282 | lr:0.0018 | train_time:2305.74s | step:4191.17ms
step:544/1788 | loss 4.228364 | lr:0.0018 | train_time:2309.93s | step:4191.53ms
step:545/1788 | loss 4.234234 | lr:0.0018 | train_time:2314.12s | step:4189.79ms
step:546/1788 | loss 4.226657 | lr:0.0018 | train_time:2318.33s | step:4204.04ms
step:547/1788 | loss 4.213991 | lr:0.0018 | train_time:2322.51s | step:4188.42ms
step:548/1788 | loss 4.228176 | lr:0.0018 | train_time:2326.70s | step:4190.07ms
step:549/1788 | loss 4.121909 | lr:0.0018 | train_time:2330.92s | step:4218.06ms
step:550/1788 | loss 4.210883 | lr:0.0018 | train_time:2335.11s | step:4191.37ms
step:551/1788 | loss 4.228860 | lr:0.0018 | train_time:2339.31s | step:4201.21ms
step:552/1788 | loss 4.221785 | lr:0.0018 | train_time:2343.51s | step:4198.05ms
step:553/1788 | loss 4.302752 | lr:0.0018 | train_time:2347.71s | step:4197.23ms
step:554/1788 | loss 4.270010 | lr:0.0018 | train_time:2351.91s | step:4199.11ms
step:555/1788 | loss 4.224660 | lr:0.0018 | train_time:2356.11s | step:4198.25ms
step:556/1788 | loss 4.251391 | lr:0.0018 | train_time:2360.29s | step:4181.67ms
step:557/1788 | loss 4.206192 | lr:0.0018 | train_time:2364.49s | step:4204.41ms
step:558/1788 | loss 4.179173 | lr:0.0018 | train_time:2368.68s | step:4187.45ms
step:559/1788 | loss 4.151101 | lr:0.0018 | train_time:2372.87s | step:4187.91ms
step:560/1788 | loss 4.230181 | lr:0.0018 | train_time:2377.06s | step:4195.83ms
step:561/1788 | loss 4.285762 | lr:0.0018 | train_time:2381.24s | step:4179.08ms
step:562/1788 | loss 4.151111 | lr:0.0018 | train_time:2385.43s | step:4190.84ms
step:563/1788 | loss 4.155872 | lr:0.0018 | train_time:2389.62s | step:4190.27ms
step:564/1788 | loss 4.218524 | lr:0.0018 | train_time:2393.83s | step:4202.06ms
step:565/1788 | loss 4.162912 | lr:0.0018 | train_time:2398.02s | step:4189.83ms
step:566/1788 | loss 4.218437 | lr:0.0018 | train_time:2402.21s | step:4193.26ms
step:567/1788 | loss 4.191624 | lr:0.0018 | train_time:2406.39s | step:4184.64ms
